  0.63375581735225439       0.55306396897001964        5105547.2240624800        5669655.7054459667        1.3043226291786709        368174.36270015442        149986.54260431672     
  0.63700096996406019       0.55639444154993389        5157967.0945250858        5738145.0238330951        1.3087825838907015        369166.79044751771        150884.66570227582     
  0.64023825582134797       0.55972522591435436        5210526.6493046042        5807052.0064968420        1.3132709305579675        370145.36776372709        151782.78119618818     
  0.64346767133610816       0.56305632193520883        5263223.8873604285        5876376.7662576269        1.3177876341184647        371110.18752587703        152680.88856290362     
  0.64668921495296494       0.56638773096987849        5316056.8446146846        5946119.4470729409        1.3223326407955551        372061.34910279105        153578.98754371252     
  0.64990288501186577       0.56971945362289744        5369023.5594759649        6016280.1776814405        1.3269058778571508        372998.95803830953        154477.07796639812     
  0.65310868436704672       0.57305149450306692        5422122.1494932733        6086859.1721967114        1.3315072548555844        373923.12654953630        155375.16019626579     
  0.65630661546218538       0.57638385709784379        5475350.7310216753        6157856.6230606567        1.3361366622028681        374833.97289487056        156273.23466276150     
  0.65949668310420406       0.57971654662710004        5528707.4655569084        6229272.7616808079        1.3407939724105560        375731.62183904991        157171.30226740454     
  0.66267889389127610       0.58304956943004371        5582190.5510498891        6301107.8462497201        1.3454790392069285        376616.20425997948        158069.36415033645     
  0.66585325725161593       0.58638293403838671        5635798.2402045671        6373362.1857656036        1.3501916996456016        377487.85720134858        158967.42198405767     
  0.66901978404197093       0.58971664971054072        5689528.8177662604        6446036.1093432857        1.3549317840630157        378346.72031355195        159865.47769362017     
  0.67217848789826307       0.59305072788772539        5743380.6241573710        6519129.9986770339        1.3596991348290164        379192.93096573651        160763.53364027577     
  0.67532938200660497       0.59638517885573250        5797352.0011305939        6592644.2155868942        1.3644936144622639        380026.62096868525        161661.59217123096     
  0.67847248201751476       0.59972001489927840        5851441.3418290196        6666579.1714345701        1.3693151135789576        380847.91499599209        162559.65593069670     
  0.68160780295236090       0.60305524711620762        5905647.0381352436        6740935.2571391249        1.3741635527403655        381656.92893236742        163457.72736680508     
  0.68473536055231932       0.60639088693534138        5959967.5038730307        6815712.8765655598        1.3790388880265321        382453.76902078948        164355.80897696986     
  0.68785517157213771       0.60972694652950421        6014401.1802002648        6890912.4560668999        1.3839411116806268        383238.53153877862        165253.90329256939     
  0.69096724985416103       0.61306343470924218        6068946.4670131588        6966534.3516227426        1.3888702520306764        384011.30147403205        166152.01224182945     
